0.047067944	0.7864731	0.8285559	0.56963015	0.61124974	0.6779078	0.36841375	0.31679899	0.7991735	0.38590422	0.4871406	0.21259329	0.79432046	0.34432372	0.74744946	0.6653474	0.3683893	0.7521095	0.49926618	0.104568556	0.64114964	0.7595814	0.56112134	0.049127556	0.754263	0.5616936	0.61517364	0.5247551	0.5328176	0.8143264	0.49523655	0.66680634	0.31634676	0.2423612	0.44663107	0.3975816	0.25150606	0.78475696	0.33841026	0.22366154	0.54977554	0.9496877	0.21758959	0.36801746	0.75441486	0.11219687	0.4218154	0.9132361	0.17714661	0.2197715	0.8135855	0.24797794	0.57456136	0.71530664	0.4960878	0.118599564	0.6471023	0.8204853	0.8330598	0.18761073	0.4899777	0.6742783	0.6614883	0.5181836	0.7974839	0.6582612	0.73616314	0.18488392	0.1799337	0.6367023	0.08868311	0.7160927	0.39402395	0.25630882	0.29722905	0.73751616	0.40895903	0.79261285	0.4814032	0.60075027	0.592673	0.5367633	0.8788788	0.3099858	0.2583407	0.86000776	0.56890845	0.055969868	0.6942187	0.2302684	0.12678763	0.5335286	0.6327306	0.9079046	0.3176598	0.74285537	0.24785806	0.5532287	0.1037665	0.74479514	0.69106543	0.8414666	0.733173	0.51913744	0.13013466	0.17356615	0.5981248	0.6362633	0.7112625	0.12180014	0.06811712	0.16767648	0.16226347	0.35238913	0.802748	0.7239183	0.60640913	0.67971426	0.042279106	0.7192775	0.53514886	0.7374432	0.28209296	0.7120933	0.9712402	0.5646922	0.6313659	0.5145753	0.2043035	0.49342915	0.11621405	0.5384569	0.19638984	0.22366206	0.11791775	0.39017174	0.8872096	0.79277164	0.19527294	0.6516093	0.7220481	0.7961118	0.19522856	0.4662929	0.30027157	0.8489541	0.33578315	0.4800541	0.69022495	0.40290633	0.861605	0.3701629	0.1345806	0.6203321	0.5988395	0.34178603	0.13935086	0.17185484	0.31130323	0.58810407	0.4596219	0.15782396	0.62470406	0.6235716	0.07671565	0.17191744	0.16516054	0.35552156	0.051715344	0.41536915	0.3437436	0.7440526	0.14765927	0.7025259	0.9329077	0.77795994	0.69164044	0.3211485	0.17246236	0.37993392	0.34382573	0.2209426	0.38734382	0.4421163	0.72313285	0.03085684	0.89757293	0.3475109	0.8776113	0.61867994	0.6251037	0.83440983	0.7203996	0.68797046	0.21540207	0.87999135	0.59555995	0.9564348	0.850637	0.5002404
0.33599287	0.91602105	0.87903595	0.16669104	0.29397932	0.7208881	0.8826563	0.079149574	0.26535895	0.7018479	0.6790318	0.25259236	0.6225744	0.18386997	0.80296	0.354399	0.40681443	0.642157	0.60247624	0.32433307	0.67232686	0.52181995	0.82930726	0.7329453	0.8449862	0.15562087	0.9655387	0.6553509	0.36175257	0.93098503	0.44635713	0.35431105	0.44727868	0.4480169	0.11098411	0.76425	0.13538378	0.5343428	0.8155178	0.5081331	0.17539485	0.43255335	0.19280703	0.57881016	0.3618732	0.19375224	0.7256525	0.50019825	0.35436225	0.7822441	0.8151227	0.32938477	0.60003895	0.04205043	0.46946558	0.25000957	0.16760147	0.9201863	0.46344787	0.42589068	0.6225181	0.9104829	0.52245647	0.7999226	0.6229628	0.7201922	0.57749677	0.79199904	0.52679306	0.6245331	0.2532101	0.93450063	0.61283374	0.20493487	0.70355386	0.7587434	0.35445037	0.49866825	0.78881764	0.60140264	0.53358305	0.72015435	0.95550007	0.6464016	0.26097348	0.4287258	0.8817446	0.14843598	0.7077113	0.2707554	0.09829026	0.5197138	0.9124712	0.41445363	0.781368	0.8627586	0.65704113	0.35162368	0.33654055	0.8601774	0.381793	0.9502949	0.85542685	0.81407845	0.12990679	0.2064161	0.90003127	0.13896812	0.3713257	0.62961143	0.29329434	0.06911925	0.5921824	0.16790794	0.5844745	0.21605267	0.38425824	0.6646879	0.35907435	0.9218661	0.60867435	0.9331119	0.33767202	0.57553613	0.9108802	0.29045886	0.14136599	0.8632241	0.5921112	0.89775354	0.35342428	0.80247456	0.13683188	0.56251806	0.13903326	0.3362127	0.678798	0.77422714	0.12878838	0.8708153	0.19186196	0.36202574	0.073659055	0.4065961	0.49817184	0.79237545	0.5637684	0.45448726	0.62045056	0.42139927	0.6473172	0.47020012	0.36173895	0.4458705	0.7605428	0.50356525	0.3374151	0.38752696	0.6233758	0.47888207	0.33231062	0.17766538	0.62924147	0.8359064	0.06314397	0.8379305	0.45030153	0.5020611	0.5665867	0.37186095	0.36867696	0.8381374	0.43050066	0.7842637	0.21214435	0.8067721	0.22474879	0.08155134	0.27094868	0.428088	0.8162249	0.30113906	0.52268654	0.22706972	0.26562217	0.05012041	0.7766729	0.20217547	0.87916905	0.5445176	0.70912045	0.41013923	0.6289175	0.8071263	0.49777168	0.70163697	0.29301804	0.37491277	0.51731586	0.48276454
0.6931359	0.11655486	0.27933577	0.20523283	0.2863584	0.8828679	0.3603908	0.7445736	0.18542697	0.24688709	0.63015145	0.3379139	0.505221	0.7707535	0.74453336	0.13323289	0.36109525	0.36176834	0.5288175	0.83384645	0.87870663	0.3536122	0.24162807	0.76849896	0.45285496	0.32186142	0.7993443	0.8994577	0.08574324	0.053575616	0.6880558	0.8295528	0.3826001	0.17584895	0.09122091	0.4604661	0.15514721	0.096062586	0.7109708	0.628723	0.7536968	0.3159563	0.37770945	0.22351296	0.24362236	0.2863099	0.47990537	0.38454884	0.31467298	0.82701313	0.5635942	0.3352334	0.73742616	0.52849334	0.62502223	0.49188343	0.21214789	0.7458713	0.1956628	0.90921944	0.79792506	0.09251891	0.76889145	0.3111826	0.85310674	0.5542899	0.21503803	0.28748485	0.3556067	0.26640037	0.6167036	0.30337152	0.24282724	0.90228945	0.12685636	0.760264	0.42597908	0.5477049	0.68034106	0.7552129	0.520909	0.6059808	0.25307283	0.24414258	0.96712816	0.6436166	0.37113625	0.30683687	0.060073573	0.8671125	0.5762854	0.07297183	0.48367912	0.30186233	0.6936556	0.19184774	0.57582617	0.1928013	0.78052956	0.32646546	0.1436984	0.49658513	0.57029873	0.3786851	0.60637033	0.47945487	0.26961595	0.29896504	0.4226986	0.7877636	0.82752687	0.54219353	0.5100012	0.6675141	0.3049494	0.49707568	0.6961651	0.5355408	0.8125558	0.23656715	0.5705908	0.46887463	0.23969948	0.86312103	0.20786229	0.7546934	0.6067547	0.5026649	0.59883636	0.7370896	0.73771054	0.61426497	0.7333526	0.75360084	0.35741523	0.706278	0.1316603	0.16842522	0.9148021	0.8265687	0.06884293	0.49567643	0.68362254	0.09987319	0.93763244	0.18745132	0.44861156	0.38072804	0.62664586	0.9235771	0.4879466	0.10350664	0.20220731	0.5457607	0.7638886	0.9700062	0.58705676	0.3738223	0.6590509	0.34309983	0.3802272	0.89564884	0.4024265	0.52262515	0.33141705	0.7247008	0.61380064	0.61123663	0.7780739	0.26736322	0.6115627	0.54208493	0.9012236	0.67084384	0.87940264	0.8483453	0.5841062	0.91177386	0.17357926	0.6885242	0.9401721	0.51174194	0.14108239	0.11859635	0.5219242	0.6132786	0.11921784	0.614568	0.15726472	0.66775113	0.24300541	0.879045	0.44491416	0.32379106	0.9401463	0.56868696	0.024538437	0.24081194	0.55382854	0.7575504
0.72262216	0.64837086	0.36240396	0.06635535	0.19637662	0.8407697	0.8671161	0.21523322	0.22976793	0.73526007	0.90444285	0.11601239	0.78349435	0.25726035	0.91443807	0.28614962	0.5557422	0.36440486	0.59774816	0.43765974	0.87856716	0.27264488	0.58210397	0.8701628	0.8274587	0.105411224	0.9295103	0.59686196	0.41667983	0.54263264	0.38046095	0.554174	0.092340335	0.4568971	0.1792255	0.5570935	0.12720479	0.35434702	0.7709441	0.7197775	0.6085301	0.1195697	0.15237328	0.4075553	0.3269338	0.3955077	0.79548895	0.53197616	0.22503516	0.92281944	0.49116522	0.26471955	0.84247446	0.044645213	0.6941918	0.45119318	0.056105345	0.8961352	0.1752554	0.65443176	0.8064828	0.4279456	0.22790782	0.3384885	0.69965076	0.7428054	0.5205212	0.50742435	0.76371574	0.14922287	0.7953009	0.8437635	0.1871577	0.83081836	0.45449126	0.9225156	0.24838948	0.45964497	0.644849	0.8833123	0.7878317	0.49791083	0.7081827	0.41345316	0.75112385	0.41445306	0.27724847	0.20024069	0.18370138	0.47090444	0.6749059	0.21711315	0.7488988	0.20620054	0.85729986	0.25074044	0.2117514	0.7456582	0.6956336	0.55956084	0.52362925	0.8469713	0.38590068	0.6846066	0.4100569	0.5643949	0.62497824	0.15608516	0.18233564	0.73942316	0.77893215	0.16490906	0.29217115	0.7050302	0.40709165	0.4274851	0.2431118	0.7827678	0.4829181	0.9208676	0.6461944	0.6765494	0.74769026	0.6421037	0.19013765	0.6897673	0.19950579	0.60554814	0.49942407	0.83686143	0.6832994	0.47323617	0.28400186	0.6258007	0.2558527	0.7535331	0.75573856	0.14856102	0.82317895	0.8836918	0.056025833	0.120736934	0.4673245	0.20779029	0.91001976	0.5550339	0.27599224	0.8102938	0.15195963	0.901626	0.61823064	0.28697434	0.49088708	0.5904681	0.84828913	0.625825	0.32224926	0.7768887	0.90764284	0.541185	0.751792	0.7276524	0.59298974	0.6258859	0.06400094	0.86446905	0.50950694	0.58340603	0.5663455	0.74791497	0.5988724	0.75247926	0.8309989	0.4495459	0.13088107	0.91222733	0.48910108	0.18120392	0.11383365	0.26839247	0.9865538	0.7418417	0.4548922	0.027005453	0.36687797	0.19243187	0.1402357	0.14786555	0.2188244	0.71549565	0.6390167	0.33921054	0.49444535	0.67214435	0.7409562	0.38680825	0.15991661	0.22449414	0.42276683	0.8858957
0.6222226	0.71546406	0.7327097	0.3662387	0.3291701	0.129451	0.7774674	0.14900647	0.5006169	0.7856714	0.17103943	0.40008563	0.1600928	0.3831886	0.8204314	0.25602603	0.6742018	0.49171472	0.7464747	0.82241684	0.36568666	0.48975927	0.17045325	0.7301052	0.7209337	0.14338025	0.48859593	0.7064416	0.5248867	0.3860769	0.07675635	0.19567983	0.31736436	0.34361854	0.78000295	0.37164432	0.730035	0.43080357	0.05774364	0.47380036	0.35326898	0.52697307	0.16165791	0.92188746	0.8899668	0.7912075	0.19476916	0.54611796	0.97553176	0.36739793	0.939401	0.74785864	0.40961522	0.14112604	0.5112496	0.83647794	0.80453587	0.40084192	0.8991565	0.3629648	0.05593052	0.6154345	0.42169207	0.28350478	0.45312613	0.17314304	0.53030664	0.8314897	0.7440884	0.25251833	0.5580067	0.7861127	0.8738225	0.41699922	0.79590434	0.33245343	0.20636436	0.06781458	0.19304268	0.80978346	0.15578789	0.19094503	0.612917	0.6874983	0.3134019	0.07746516	0.8373941	0.69696057	0.8098375	0.6426818	0.1599406	0.7632654	0.9413441	0.5473715	0.56411517	0.9125439	0.48260954	0.19789298	0.49582356	0.1588752	0.5993945	0.68825155	0.67363477	0.5387319	0.13708343	0.23230384	0.4706467	0.7412256	0.28593245	0.92192763	0.35513029	0.11927565	0.8979709	0.76881856	0.28282946	0.15157734	0.29005304	0.7855159	0.27066627	0.53580815	0.8629993	0.687822	0.5050689	0.30230314	0.684513	0.4308965	0.46922752	0.8308072	0.45783693	0.8914474	0.25734925	0.4593517	0.3483937	0.115460746	0.7440252	0.7028967	0.73598	0.57658875	0.26507255	0.16309239	0.7941406	0.12514624	0.58716905	0.38703877	0.83578604	0.30677179	0.86564505	0.7411081	0.56317055	0.09122856	0.58999074	0.63357264	0.8446035	0.5852426	0.68844235	0.5663075	0.18430851	0.25493512	0.33044365	0.09326009	0.14251672	0.4857966	0.6996609	0.6039376	0.1369188	0.5813648	0.2952677	0.086833976	0.4304298	0.724918	0.82554513	0.7109146	0.109139636	0.5449623	0.065896176	0.4223875	0.1834819	0.19371718	0.8951952	0.50537395	0.19740607	0.84156346	0.6572405	0.87032264	0.432367	0.46002167	0.78526753	0.5132154	0.2601966	0.24325487	0.5273595	0.048527367	0.79461527	0.37925243	0.72155243	0.5155194	0.34106266	0.2903474	0.12365803	0.06079805
0.26599735	0.37959057	0.8887843	0.24941428	0.50804156	0.40876272	0.3395368	0.2626987	0.87307596	0.82047653	0.42523322	0.2611027	0.35608646	0.96217704	0.45952955	0.07759665	0.76087517	0.51155216	0.8383114	0.3328553	0.9063339	0.5995114	0.26867187	0.70912087	0.46158788	0.31164414	0.8930507	0.656546	0.22300744	0.36986685	0.8670153	0.947482	0.36773235	0.65884346	0.21140009	0.24171703	0.73734695	0.45488128	0.8819548	0.046713296	0.8399356	0.10135296	0.06694035	0.23497549	0.41236794	0.1225513	0.16487536	0.14298342	0.66080105	0.82044846	0.8658634	0.17191787	0.389691	0.38805318	0.93143153	0.4842757	0.23016502	0.6071807	0.28024283	0.8137234	0.6682043	0.37037858	0.56352764	0.15610886	0.9449827	0.37616888	0.67825955	0.7180546	0.59601915	0.10677927	0.35446838	0.6570818	0.13469929	0.8473922	0.4792306	0.2411666	0.26259726	0.27484664	0.47896233	0.6531944	0.5298761	0.69182646	0.28518394	0.7236644	0.74819595	0.54278433	0.30853137	0.3737277	0.22127357	0.7722361	0.46720818	0.18568441	0.8116502	0.09444028	0.9267521	0.21327138	0.6749062	0.13250282	0.2541989	0.4788469	0.055236977	0.7363928	0.6796837	0.7701883	0.8264384	0.90762615	0.20265524	0.18752502	0.36156175	0.48402056	0.44560152	0.17255276	0.692316	0.7478551	0.8256907	0.70062613	0.44918734	0.32865414	0.50350654	0.22382031	0.39971238	0.8295806	0.46236622	0.7519134	0.34647462	0.8894673	0.6638514	0.90861696	0.8431215	0.8474209	0.4060971	0.4955389	0.19780426	0.8268461	0.043379772	0.76179475	0.37854204	0.8784164	0.75838894	0.5810119	0.0956683	0.30134773	0.24667314	0.10679581	0.7873065	0.05398554	0.7055366	0.71431834	0.47480595	0.7680816	0.6403639	0.63198334	0.46870977	0.37820587	0.9427327	0.7619342	0.78238624	0.54688084	0.7892084	0.8216444	0.7613695	0.6697981	0.7547749	0.5629156	0.36419633	0.7185275	0.7718273	0.13546869	0.45248514	0.51024574	0.12727617	0.10419619	0.6606162	0.43927974	0.89650697	0.16942538	0.42513725	0.6349819	0.3565725	0.19456792	0.8159212	0.2921577	0.09817334	0.18271825	0.08676605	0.30848864	0.2004004	0.36287028	0.68183565	0.54873645	0.8398568	0.8969009	0.22164723	0.8744529	0.63862634	0.67995065	0.099078685	0.40958396	0.32060573	0.65915513
0.64714557	0.50238204	0.15048763	0.9465608	0.5421194	0.87684935	0.48944438	0.7820887	0.73766273	0.08400289	0.40549	0.7186808	0.374667	0.4143836	0.28073537	0.8139594	0.02328488	0.24060038	0.53045493	0.79092395	0.03341233	0.84709877	0.4304549	0.36398318	0.5120168	0.4168451	0.16066046	0.217815	0.7367878	0.5516418	0.7484535	0.112230696	0.82880485	0.32347357	0.3982729	0.9227923	0.82344794	0.45676637	0.8911017	0.8133191	0.18817721	0.84760624	0.74133736	0.36389747	0.1251618	0.6539581	0.45962662	0.8183646	0.08072311	0.6798433	0.18033198	0.12981829	0.2430268	0.8182395	0.56371665	0.2204641	0.17801283	0.25639287	0.21365705	0.30537528	0.7903749	0.7093303	0.6842852	0.7200796	0.36136532	0.082570955	0.3414594	0.39608458	0.106284015	0.5516648	0.78142107	0.5494284	0.41499284	0.1523073	0.66034627	0.39998454	0.16553135	0.41073662	0.626897	0.057935666	0.13381168	0.91013235	0.43287414	0.8088896	0.7800968	0.88420457	0.28025433	0.2504087	0.7815862	0.41397282	0.7856046	0.9267574	0.19593076	0.84433854	0.095904306	0.7124306	0.26874083	0.5315426	0.28552505	0.8940156	0.75004894	0.5617009	0.08927025	0.37954143	0.5700498	0.23442553	0.15205522	0.3334284	0.40140578	0.17108054	0.68273413	0.8554329	0.43992615	0.30526656	0.20635498	0.35906	0.399858	0.45898968	0.67648745	0.23188984	0.36690822	0.27704635	0.17868169	0.6288015	0.41638657	0.46181482	0.69253266	0.16496165	0.7873856	0.096966825	0.6382769	0.899665	0.61426014	0.4528838	0.6251956	0.15154912	0.6609416	0.1772488	0.22299843	0.6689392	0.51879394	0.37484404	0.7133495	0.59745103	0.08941641	0.91894937	0.2665902	0.21067879	0.41538745	0.72071874	0.4087802	0.105188526	0.393858	0.35565612	0.37604687	0.49593604	0.7127269	0.28572968	0.6854361	0.72886044	0.08926397	0.59692705	0.7976998	0.20939924	0.87800795	0.5202601	0.7456871	0.46284148	0.2829679	0.3574234	0.46324337	0.89704317	0.08633636	0.8602244	0.88598126	0.5434476	0.85819554	0.70443094	0.53602415	0.50291485	0.3213042	0.15945554	0.28720576	0.7944096	0.8714624	0.41176543	0.7276515	0.14771195	0.5392858	0.11259724	0.06104268	0.71333975	0.6316625	0.37788343	0.3746434	0.4044188	0.8505482	0.6476065	0.8758481	0.20681965
0.23422451	0.883626	0.7356633	0.5371634	0.7121077	0.20984645	0.5493296	0.2009398	0.8987515	0.83636427	0.64756286	0.20497683	0.20270197	0.28238976	0.7402422	0.7425074	0.41621956	0.19491939	0.8255266	0.079942144	0.62611425	0.6987257	0.265573	0.109364726	0.58087236	0.121536866	0.46767107	0.5785214	0.6780589	0.6696799	0.2827736	0.3588476	0.18719284	0.4893921	0.74824	0.45066074	0.89477783	0.8066607	0.20790696	0.11498236	0.37224197	0.5362503	0.050121944	0.6742129	0.71913856	0.3131059	0.32802427	0.6293961	0.7854847	0.20782498	0.94249535	0.24146351	0.17728274	0.21599591	0.76618016	0.18752573	0.33607554	0.45770738	0.8230239	0.07333827	0.30902275	0.9041838	0.5678451	0.22862278	0.78287536	0.3064542	0.92390555	0.34689626	0.3514204	0.21437812	0.4173161	0.9437676	0.36436886	0.4408239	0.70038086	0.4899535	0.13720216	0.13345008	0.2565077	0.867811	0.30932626	0.32249817	0.75824445	0.78219086	0.09159995	0.4380408	0.5637878	0.21483682	0.8379399	0.39530006	0.3702014	0.7626929	0.92226166	0.55987245	0.6975314	0.89575887	0.078180365	0.6090682	0.06511932	0.31378147	0.78363883	0.80589783	0.5088448	0.8353302	0.284104	0.7430616	0.22264166	0.49822104	0.36528355	0.33396575	0.32958084	0.057504293	0.4023022	0.8938809	0.6313093	0.8363599	0.17510886	0.73208547	0.025672104	0.8503893	0.81564623	0.57331157	0.7536476	0.60734403	0.8793435	0.38825172	0.20053995	0.6343302	0.34178782	0.5862457	0.38101682	0.21648735	0.16675298	0.17416747	0.24069218	0.86588985	0.9385058	0.73856	0.18028468	0.3993726	0.7412316	0.3336319	0.4976847	0.55964535	0.46512562	0.67033285	0.5591581	0.7035065	0.37087846	0.5108088	0.7814712	0.6422886	0.7440541	0.7439324	0.8823202	0.1957526	0.25662455	0.70201784	0.25957608	0.5973007	0.65007585	0.31971893	0.7737862	0.16072407	0.08448686	0.20287687	0.31287885	0.17917697	0.07522417	0.9329436	0.42081314	0.80578816	0.10581392	0.43092853	0.1441117	0.41048902	0.34643307	0.122162685	0.71478915	0.26131555	0.33514604	0.4572796	0.43050465	0.34819412	0.592457	0.06269449	0.78136355	0.113496825	0.5621414	0.5241725	0.73189396	0.28161088	0.33516848	0.76936054	0.39495587	0.50455475	0.4814653	0.8190093	0.2745802	0.540999
0.8272983	0.8349623	0.66999674	0.26334614	0.10840054	0.34851253	0.8425703	0.112680554	0.43700272	0.6178866	0.31218913	0.41011506	0.13586067	0.43038747	0.71070623	0.24646656	0.5627515	0.33040053	0.6768366	0.8962872	0.3716044	0.63119185	0.36562017	0.9502467	0.77693635	0.09752405	0.7073444	0.78494614	0.50735	0.40993822	0.2763426	0.09775684	0.5480486	0.52878934	0.6481475	0.52465934	0.7330938	0.5754063	0.52589214	0.577032	0.23542504	0.21707872	0.20984638	0.9110891	0.63952863	0.71420765	0.21312818	0.42563346	0.94297403	0.7738922	0.9006647	0.76675385	0.40267444	0.1317476	0.5256906	0.8767895	0.3453654	0.62351495	0.58631736	0.63010365	0.14143078	0.671401	0.37222224	0.41908395	0.6372297	0.11464709	0.68376327	0.9096502	0.6368919	0.3466711	0.7637879	0.74879533	0.70297456	0.34752727	0.8959275	0.3735519	0.21236669	0.028793054	0.431007	0.4435036	0.12752347	0.2728777	0.61601496	0.903915	0.50318056	0.07197513	0.87678665	0.68955487	0.8126311	0.55600095	0.24223784	0.867775	0.9355029	0.4136253	0.8281266	0.9448835	0.5996296	0.10361179	0.5139169	0.20237963	0.38990676	0.82479376	0.7458509	0.5166313	0.2792261	0.32646418	0.59284335	0.45952865	0.1744561	0.9414135	0.5629451	0.12973006	0.95098215	0.66289544	0.09635874	0.074136674	0.12564784	0.7527616	0.5660783	0.69698364	0.77948415	0.72488475	0.26212943	0.26652768	0.5411671	0.586013	0.5302818	0.76764125	0.8852564	0.88709265	0.55025244	0.8696939	0.1248951	0.3373886	0.695589	0.6688937	0.5836715	0.5821818	0.19786033	0.27931857	0.6087925	0.037543476	0.53288925	0.2553828	0.8002092	0.26088685	0.8678208	0.8233691	0.6030069	0.18382116	0.3465335	0.5666646	0.68394256	0.4365176	0.7577489	0.74684614	0.5504335	0.2641464	0.518355	0.20667574	0.11026412	0.4922311	0.5650425	0.46077523	0.32634416	0.74128765	0.6201616	0.14272216	0.66737884	0.51404876	0.8141309	0.75993955	0.13109705	0.5295732	0.079757206	0.41654703	0.14404894	0.30513301	0.9077537	0.35746583	0.31830347	0.6159398	0.581444	0.80259424	0.24002478	0.35281453	0.76653606	0.3572432	0.4093736	0.21103948	0.49812618	0.077001326	0.6458294	0.44095024	0.85050124	0.58948857	0.20429002	0.22372837	0.19953018	0.0563573
0.55953676	0.034852654	0.33112437	0.76637065	0.70151776	0.20388246	0.23208436	0.80236113	0.44007394	0.37265572	0.07563642	0.8880554	0.62860847	0.8312268	0.24125634	0.2635139	0.7042731	0.8745035	0.3932961	0.8913775	0.16058162	0.43718642	0.20607644	0.60408354	0.19333157	0.83142483	0.20068988	0.097294	0.49111503	0.27394798	0.38403496	0.6964866	0.6560175	0.5103309	0.5189302	0.47064987	0.5691402	0.14770263	0.21194002	0.71134037	0.5694084	0.6276121	0.8471759	0.26992965	0.5462808	0.83630127	0.28285447	0.24336399	0.63362217	0.3926944	0.16057286	0.49299157	0.53095645	0.6989501	0.45169175	0.7883862	0.93404406	0.073438495	0.64677143	0.6637748	0.24678105	0.08978238	0.43364072	0.620892	0.10558535	0.3778376	0.05371851	0.6343633	0.6465218	0.38290605	0.35035726	0.11442343	0.79665655	0.6541953	0.30599138	0.1261131	0.61822605	0.8183737	0.24853547	0.44078174	0.38695133	0.76000154	0.16082707	0.17666078	0.73785764	0.4546546	0.2767513	0.8901314	0.29132718	0.67415595	0.69424045	0.29844362	0.10793252	0.37877262	0.09725419	0.07889601	0.8166736	0.39856276	0.8311217	0.60893404	0.39956537	0.122542866	0.22234961	0.2509561	0.6465733	0.3747757	0.34123278	0.6732745	0.4864244	0.5357279	0.525985	0.93228775	0.58901423	0.2190925	0.7366616	0.35245588	0.8557377	0.15118168	0.89994407	0.023547549	0.27368268	0.46803734	0.5928534	0.3477607	0.08138248	0.53312725	0.77605355	0.5756732	0.31692547	0.40210286	0.21855848	0.3613178	0.94551903	0.61794925	0.7728801	0.1465353	0.20106217	0.32913184	0.8517739	0.17435025	0.45568153	0.695658	0.5030988	0.69108677	0.4361756	0.2843604	0.61811393	0.26587	0.28712884	0.24908026	0.551578	0.4959676	0.8280995	0.37144005	0.20781301	0.4310021	0.4282666	0.4070808	0.6220097	0.35215408	0.26638892	0.7756005	0.6661434	0.8091399	0.8294125	0.70406336	0.5006136	0.29789716	0.7109211	0.2235226	0.4457132	0.090191975	0.687827	0.5879999	0.79163325	0.17434487	0.79688936	0.6653087	0.5439772	0.5891735	0.30386978	0.7129636	0.43342197	0.8547773	0.47325927	0.97501594	0.17410302	0.8790751	0.23778331	0.27244526	0.31530684	0.65174955	0.73018724	0.40893683	0.20206158	0.359117	0.8645157	0.16532844	0.33960402	0.2663929
