0.34131956	0.63377726	0.86543	0.5323379	0.32887605	0.31948265	0.034597386	0.57919306	0.56169444	0.13894983	0.705101	0.84764653	0.5545559	0.5027281	0.91272336	0.43547893	0.13070649	0.98221564	0.2760785	0.6498891	0.4257702	0.16527371	0.96017796	0.7805266	0.117190376	0.96031797	0.43034583	0.37590426	0.4967142	0.80855364	0.6099732	0.19748266	0.6617235	0.390306	0.8520517	0.26502597	0.07952744	0.85871595	0.91548216	0.09460432	0.2863215	0.9099451	0.9558015	0.39181668	0.16173957	0.80425125	0.48048547	0.16412158	0.9229452	0.4808349	0.8384787	0.68661207	0.06269822	0.6706328	0.3786248	0.735574	0.03087399	0.042535525	0.9035641	0.6644029	0.026493667	0.4284634	0.2685601	0.02715575	0.6785087	0.062343847	0.6830041	0.99093443	0.97007155	0.6282516	0.090477645	0.03255925	0.8321248	0.75740135	0.37210393	0.15221028	0.81612074	0.57952917	0.33065382	0.9312827	0.11544687	0.15452628	0.14963295	0.959813	0.30369666	0.8750337	0.08838536	0.6236877	0.13997418	0.3203631	0.9724816	0.9531369	0.016894184	0.19435011	0.70783126	0.44675148	0.06932128	0.38361079	0.09112026	0.4794919	0.7130472	0.8241994	0.08522387	0.34124526	0.13960499	0.26548484	0.98164934	0.32756197	0.082506955	0.59479266	0.87683624	0.03860884	0.420667	0.095521614	0.19988613	0.37252498	0.02042002	0.8581592	0.95830464	0.08851289	0.5859384	0.60480046	0.22108562	0.40910327	0.12841517	0.5241427	0.84054774	0.8542415	0.027673598	0.76645297	0.023567572	0.31397	0.1802501	0.92825556	0.9070132	0.20029652	0.87321925	0.9251153	0.7386915	0.39018455	0.022646517	0.37392238	0.22694728	0.03441213	0.4524973	0.675882	0.577482	0.55806994	0.6916512	0.4995067	0.30429006	0.6888594	0.7883277	0.0978694	0.26300234	0.3379167	0.16659893	0.86991155	0.21162964	0.17208776	0.15510221	0.981018	0.8536897	0.77052635	0.68763334	0.40462634	0.110333845	0.28046748	0.68223333	0.62984705	0.23796926	0.5578027	0.10437729	0.19345464	0.11566548	0.4838351	0.81616795	0.78773266	0.39801487	0.47522295	0.65479726	0.63398236	0.66952026	0.74644005	0.56658417	0.7848691	0.8577376	0.53760135	0.6073043	0.050643567	0.4807156	0.099557444	0.7421528	0.24488203	0.94384366	0.25917387	0.6374736	0.33151478	0.30730972	0.19278878
0.1994491	0.32836637	0.9179529	0.6769534	0.918293	0.7868868	0.08915634	0.03780967	0.071997486	0.40902376	0.07624083	0.7081257	0.4900817	0.8249135	0.25187418	0.6933462	0.8084735	0.27078682	0.14343213	0.07179619	0.59009737	0.10762798	0.5425325	0.77366126	0.55463207	0.8858926	0.8327934	0.068325624	0.117523	0.21267483	0.7986738	0.4311948	0.18388572	0.78822786	0.9903608	0.6257936	0.44402888	0.60927546	0.36373496	0.4187338	0.08614624	0.18377978	0.43609756	0.7023195	0.32241493	0.9516363	0.32340917	0.42621174	0.11955109	0.98913425	0.9013359	0.73616743	0.35584062	0.71866745	0.79450524	0.53388184	0.12984784	0.7745941	0.02433203	0.033848	0.64249045	0.97164255	0.9542787	0.47277418	0.60914063	0.30127782	0.61551005	0.8983821	0.8457276	0.050557926	0.6515054	0.35407868	0.09572789	0.27584282	0.53605247	0.43938193	0.046081576	0.05372618	0.20133236	0.5535663	0.07493072	0.85171497	0.8787752	0.23050953	0.04842386	0.8143097	0.77725536	0.056604028	0.10512723	0.27321368	0.18087707	0.87884796	0.6891021	0.51196945	0.35564467	0.8275561	0.09531054	0.47002113	0.9764945	0.30642346	0.75264376	0.75673425	0.5520349	0.73761743	0.08699688	0.46428785	0.5946862	0.1415904	0.8847664	0.44637772	0.26596257	0.61162996	0.8451187	0.27822256	0.6359971	0.8720493	0.09327971	0.91529316	0.9856369	0.22701381	0.58858943	0.1930955	0.4314188	0.11942664	0.8912955	0.50091887	0.6039517	0.3890418	0.6889028	0.54453754	0.88985294	0.5203333	0.33189172	0.6915429	0.17738691	0.6959541	0.49308142	0.59192574	0.88773257	0.08907981	0.8679847	0.77863306	0.40458998	0.048511572	0.045067493	0.9623241	0.4798017	0.38589248	0.43851006	0.79651046	0.4836357	0.61536765	0.9373674	0.025593074	0.19451876	0.57424366	0.95848083	0.9612477	0.37655035	0.34538734	0.6931425	0.8694871	0.77722526	0.7585523	0.6032818	0.5232861	0.66320175	0.3015281	0.09484442	0.014184057	0.75499594	0.5331144	0.045409076	0.43208417	0.12836593	0.5345362	0.7178242	0.8027859	0.074123286	0.5280294	0.45698968	0.8461413	0.49160537	0.719229	0.9565228	0.7103829	0.6843536	0.9005669	0.20547111	0.33419535	0.77890444	0.30094296	0.5347028	0.20916416	0.9286032	0.8565287	0.77238995	0.15186226	0.18095073	0.86443895
0.8418414	0.93027705	0.01694029	0.2223271	0.5178176	0.9048343	0.8071014	0.32685822	0.20602539	0.37657434	0.7967577	0.6786032	0.22888587	0.49385917	0.80987287	0.9222736	0.17480698	0.45348853	0.9697463	0.050773047	0.42758018	0.4871242	0.7663455	0.14658234	0.059010442	0.18809247	0.5208189	0.85454834	0.68561506	0.95057	0.24195	0.8625357	0.37378135	0.18780018	0.5057328	0.53433704	0.20314683	0.021969832	0.32025117	0.11641676	0.7062411	0.20116575	0.62681586	0.42504263	0.6290622	0.43894187	0.7317067	0.20672253	0.69929725	0.035872284	0.32190078	0.088959746	0.5974323	0.45927668	0.07453476	0.43813217	0.2851119	0.36249614	0.4908273	0.315914	0.70212173	0.83528966	0.8961694	0.39857414	0.2975716	0.05381987	0.2754811	0.82124573	0.29245257	0.81461215	0.9123467	0.6385354	0.22298168	0.7490699	0.748436	0.18514848	0.9240253	0.25200525	0.031442415	0.20298326	0.6191728	0.2699654	0.5610255	0.071639895	0.76525736	0.4858786	0.3980408	0.506327	0.5671818	0.2862249	0.7148088	0.92535865	0.19511725	0.3879303	0.7035419	0.13292982	0.33771023	0.19438751	0.18962497	0.97834015	0.58003664	0.8685404	0.15243545	0.3230671	0.5995911	0.9479272	0.08495893	0.7432951	0.8513549	0.41086474	0.12665913	0.13707806	0.0631527	0.81722724	0.66944474	0.23774919	0.73110145	0.5106122	0.5862496	0.3811614	0.009352479	0.9709887	0.87681866	0.9189236	0.17343493	0.7860479	0.18888186	0.92106	0.41006362	0.5612367	0.31506383	0.10883701	0.46458155	0.053831473	0.8030875	0.11313284	0.42989254	0.53462887	0.54837465	0.78015345	0.48861423	0.98238415	0.19934557	0.17261165	0.95339257	0.22305973	0.45916662	0.43677732	0.7685789	0.9789445	0.2721028	0.8597401	0.32735574	0.9507402	0.5596088	0.7982586	0.19100061	0.9758976	0.80480707	0.6133104	0.43790776	0.034434065	0.5875827	0.113308005	0.2770326	0.73207897	0.79175633	0.45296305	0.5788248	0.9270838	0.69476193	0.80134064	0.47411025	0.5829118	0.9524511	0.0328345	0.90270305	0.16653775	0.54298013	0.3169914	0.9242042	0.8282294	0.6005547	0.32537302	0.85583353	0.5485954	0.11805612	0.30732617	0.24870817	0.89704037	0.5296489	0.9585634	0.16372435	0.116647765	0.91232586	0.9200475	0.8127356	0.9970313	0.9153985	0.3307391
0.0885526	0.84401584	0.50868595	0.9974822	0.38436982	0.625183	0.046848357	0.2668664	0.26883435	0.08667863	0.29533133	0.060200505	0.5254567	0.5559646	0.56298816	0.302633	0.25329146	0.73548836	0.3297243	0.738584	0.9605055	0.3231772	0.9374823	0.8449069	0.57483786	0.32421595	0.121562704	0.5084726	0.4756908	0.23392738	0.5354883	0.22347344	0.6353689	0.86470056	0.8055004	0.46318516	0.8298556	0.7571047	0.6841732	0.9222047	0.67701244	0.6863097	0.25857192	0.7703809	0.785086	0.22186565	0.6098859	0.4616972	0.89837056	0.4686259	0.33249626	0.16428189	0.7987388	0.19124825	0.029403316	0.07719769	0.36339337	0.18736447	0.05202791	0.08241461	0.20712277	0.8393284	0.9161914	0.37763867	0.19395727	0.40932038	0.6492476	0.31158796	0.91059875	0.47952902	0.96946025	0.19686835	0.3670059	0.9746973	0.27349806	0.3072599	0.7353766	0.6734412	0.07617297	0.55834204	0.043431737	0.09874129	0.5822236	0.9609083	0.87097853	0.35438973	0.95391893	0.3734252	0.08178167	0.80696607	0.46695015	0.73753387	0.13611604	0.09142435	0.24560234	0.91168326	0.67933863	0.3658287	0.8206924	0.08405583	0.9804265	0.8953276	0.3540427	0.110308945	0.4522904	0.5659488	0.77522445	0.6690435	0.5228749	0.34790805	0.9805937	0.19086486	0.40352732	0.334342	0.011770314	0.22509731	0.5240766	0.5487266	0.0076352335	0.8348994	0.13927504	0.050735295	0.97589415	0.95148724	0.30939165	0.11611075	0.90454006	0.65103704	0.094488144	0.3809345	0.15323836	0.22451551	0.39414835	0.10797932	0.7393891	0.6354302	0.102244295	0.15175852	0.8177334	0.49122873	0.65729576	0.3464956	0.08882395	0.48530218	0.44453275	0.329911	0.28866065	0.9085681	0.4305865	0.6048518	0.75966996	0.08548608	0.38922396	0.8310291	0.74019545	0.044365752	0.2468035	0.021549145	0.56896067	0.6454839	0.80646807	0.062895045	0.39565894	0.33547667	0.9481344	0.9229978	0.60502154	0.69356555	0.82147807	0.123828046	0.7629726	0.6806292	0.6138039	0.66404295	0.39806968	0.27433485	0.67481065	0.0724685	0.32870436	0.13405599	0.403529	0.75684774	0.987432	0.9531857	0.8949404	0.049548935	0.43576214	0.637655	0.47359633	0.7054281	0.40035665	0.5598895	0.9791787	0.11858648	0.46293435	0.32570717	0.7470952	0.021050042	0.070935965	0.087967604
0.91723096	0.7222665	0.27050373	0.74503946	0.7218846	0.047919225	0.04040113	0.5762638	0.13691536	0.28971267	0.8878153	0.5029898	0.5934697	0.45379934	0.8935092	0.5176454	0.8147766	0.8038222	0.36726546	0.124895535	0.9475867	0.6668233	0.6094723	0.07291004	0.48251188	0.93701947	0.4918622	0.5657401	0.40590167	0.78899956	0.82426965	0.52727044	0.46105245	0.88173735	0.060288876	0.25600016	0.6581929	0.9056741	0.3279471	0.7753337	0.7214189	0.25008225	0.9553684	0.043398947	0.17651753	0.7914572	0.0883856	0.4709836	0.019396277	0.3668668	0.9024719	0.4886132	0.47093806	0.34604257	0.6240165	0.31858587	0.28024748	0.13503557	0.37676045	0.6905052	0.07620391	0.5564015	0.6439642	0.68683755	0.07890951	0.121048145	0.5402908	0.8881625	0.20767863	0.07156186	0.8715891	0.11511863	0.023785908	0.43241957	0.55734605	0.5700113	0.16727051	0.098996654	0.01446084	0.90690464	0.11924653	0.81243885	0.1510098	0.084652245	0.93861943	0.03575383	0.8835994	0.6766257	0.64786696	0.09897587	0.7946439	0.08728054	0.054944225	0.053929146	0.72964835	0.70670193	0.37391883	0.28270546	0.22586137	0.6951303	0.52482444	0.10281658	0.3793609	0.8150739	0.3787217	0.9655504	0.76974785	0.47636086	0.501956	0.90791476	0.9905468	0.43241864	0.4710418	0.062264185	0.76919454	0.28956938	0.61474204	0.8213312	0.6994397	0.48421928	0.03281987	0.4935786	0.9791057	0.40016764	0.14595897	0.29237366	0.40748554	0.38727802	0.47232726	0.65734947	0.76288325	0.3340169	0.6714069	0.88369274	0.52089196	0.9793449	0.27376574	0.5956066	0.56515646	0.7203353	0.59175897	0.79940826	0.44222575	0.28426075	0.3614979	0.044849128	0.8625652	0.61242753	0.22020207	0.44066823	0.92766726	0.73022956	0.11143652	0.90755856	0.09153482	0.37213042	0.90929425	0.41902435	0.9919007	0.8780779	0.7688982	0.29355726	0.6286104	0.68734735	0.48347807	0.2563377	0.97395253	0.051181663	0.80311954	0.9224327	0.8064657	0.8766362	0.90451825	0.21861793	0.5996363	0.5993569	0.08804238	0.65810287	0.019842483	0.5345749	0.7289041	0.39935753	0.9581455	0.8108039	0.37912133	0.6184555	0.3380669	0.7758562	0.2768082	0.78191304	0.32927328	0.9891216	0.5167575	0.06938403	0.10628215	0.13269603	0.04507049	0.93681616	0.64260817	0.41469428
0.8591772	0.22889124	0.14305174	0.47384676	0.15967159	0.76492655	0.67575735	0.07657646	0.77454334	0.5424553	0.5689333	0.7032789	0.46723	0.9072086	0.95255256	0.25212497	0.42677534	0.91466933	0.69405967	0.8531328	0.7625687	0.89811397	0.08280214	0.29653934	0.84847826	0.6779754	0.36852947	0.6850781	0.9619422	0.47740102	0.3283578	0.9165201	0.7849537	0.25022742	0.9098338	0.5401311	0.88729525	0.5269542	0.25683844	0.2826069	0.4519857	0.30194283	0.44468853	0.97191995	0.77028346	0.8833938	0.438463	0.76012397	0.37214923	0.23081397	0.026850406	0.22898854	0.473424	0.6715031	0.04738693	0.3936827	0.083592035	0.1883604	0.44098982	0.28738707	0.1092854	0.8655527	0.18406214	0.69276935	0.086635984	0.39947093	0.64489394	0.7942975	0.62648034	0.30221516	0.27340692	0.19121043	0.36376286	0.7257627	0.27897683	0.38328636	0.82707834	0.9399824	0.09982166	0.85576344	0.40862864	0.67332387	0.32326037	0.42428032	0.677303	0.72816825	0.04701438	0.71070594	0.3286759	0.13407159	0.770895	0.05654191	0.050028276	0.01986855	0.18573783	0.02706263	0.69920117	0.08930734	0.29294467	0.657636	0.11915222	0.371672	0.056523353	0.3845478	0.038448997	0.8672109	0.31157702	0.6002621	0.2916208	0.34642738	0.9714252	0.49112892	0.011907301	0.104241945	0.47793317	0.8718127	0.21729806	0.94649655	0.2549357	0.6042296	0.059704736	0.03153296	0.85794973	0.8989291	0.46994516	0.67276746	0.016396832	0.96110016	0.29990318	0.64176804	0.48869848	0.84195226	0.6134881	0.5366583	0.42221636	0.9748877	0.23244622	0.84874845	0.36209372	0.57205665	0.9415091	0.36674967	0.011950599	0.44620392	0.20913778	0.041817468	0.9370143	0.97624785	0.7878725	0.61325973	0.7764074	0.3709081	0.2790783	0.13407654	0.36104476	0.23046333	0.90340656	0.1979069	0.19274965	0.88439655	0.3069528	0.104719356	0.5012182	0.6429172	0.89541966	0.833022	0.44176385	0.4300387	0.7294426	0.8017408	0.6671317	0.93575627	0.8684182	0.15767886	0.62138075	0.20502526	0.22323978	0.19345453	0.29983532	0.65535617	0.7179571	0.47153392	0.9598208	0.9642681	0.31845048	0.36900398	0.21533808	0.49745303	0.31542212	0.037114643	0.13188696	0.027503872	0.274891	0.5953164	0.93685216	0.12849806	0.33493087	0.9765967	0.9164346	0.06603116
0.30408263	0.5814035	0.5485455	0.96155375	0.28599924	0.50751615	0.13073547	0.78884155	0.5316779	0.23964278	0.7383442	0.7066899	0.90612257	0.32849932	0.88408893	0.9267157	0.78243756	0.57177705	0.3011922	0.7436623	0.101622306	0.55190337	0.43502852	0.17063563	0.69733906	0.00825877	0.21485999	0.74307775	0.47919488	0.58364207	0.18667261	0.9122625	0.8406046	0.083515674	0.4358798	0.10544582	0.9181552	0.48566106	0.9675619	0.31065375	0.62630785	0.19474027	0.8503465	0.545042	0.60385567	0.13487397	0.6489881	0.6847759	0.035340365	0.069632575	0.15876672	0.5850815	0.63558704	0.88190275	0.50869876	0.042960983	0.10948218	0.05311782	0.15545489	0.33310673	0.79303724	0.95716214	0.8709303	0.026428932	0.05718003	0.36315688	0.88973665	0.38023338	0.97951686	0.2930265	0.01892286	0.5114789	0.42844877	0.65307254	0.44536364	0.24331267	0.255738	0.906319	0.044550765	0.9394511	0.035491474	0.30314973	0.29368624	0.9175706	0.48085713	0.6372491	0.9755345	0.7329787	0.6545182	0.73429877	0.49677557	0.7252297	0.9712376	0.584516	0.19777408	0.5128247	0.0358406	0.16420244	0.37051922	0.55893403	0.9330471	0.3563695	0.36706924	0.75674975	0.3280738	0.6221924	0.9290855	0.28060684	0.87060356	0.84542364	0.7804244	0.10847204	0.41927478	0.18855569	0.56239486	0.06175855	0.046599798	0.2790544	0.9526711	0.2459869	0.085388735	0.60350674	0.41859654	0.24554506	0.87598985	0.90864587	0.29643053	0.7083991	0.14655933	0.050638136	0.4361346	0.95280915	0.41958302	0.84552884	0.98063004	0.5464913	0.809904	0.3055812	0.23455769	0.61052865	0.4763011	0.98507804	0.37982187	0.62265134	0.91307306	0.16551435	0.8398738	0.3047184	0.48428804	0.8650331	0.85449237	0.31948572	0.9145511	0.7974055	0.45118243	0.3922828	0.8734728	0.11507392	0.1589905	0.22161932	0.9607732	0.5229568	0.48309886	0.51008666	0.86397326	0.605527	0.925316	0.25425148	0.20816652	0.19944592	0.61869216	0.42121494	0.8482506	0.7413933	0.6128931	0.6099896	0.5225045	0.15223761	0.06371919	0.14906259	0.5206832	0.7914893	0.91309494	0.2986312	0.60385436	0.5781393	0.53505456	0.5647237	0.70731914	0.87145424	0.98728096	0.18458356	0.8093641	0.62346613	0.6277036	0.7600761	0.6450977	0.49723572	0.64708626	0.3630084
0.48300752	0.20055956	0.46683624	0.721642	0.294881	0.4051066	0.009543602	0.3697854	0.18518008	0.08379129	0.2636331	0.057433985	0.6269121	0.84368044	0.27416	0.6101531	0.6738059	0.56054556	0.6254157	0.3188021	0.4772821	0.08473938	0.528148	0.6161289	0.85530967	0.70210767	0.2982348	0.9194322	0.8030784	0.96911603	0.1514958	0.6096964	0.9003946	0.12006259	0.02695193	0.2011913	0.98034555	0.68740416	0.38601777	0.16759042	0.30383086	0.9080535	0.23286696	0.9586238	0.9268251	0.46728733	0.2823723	0.052789196	0.087176524	0.41261786	0.14586248	0.74792975	0.9775827	0.9136022	0.58047837	0.015998341	0.83583695	0.60163826	0.8524118	0.07838486	0.860869	0.7821134	0.75295115	0.017866394	0.5851902	0.16447392	0.4771491	0.821508	0.8028374	0.56159425	0.33688208	0.5478511	0.05610218	0.8441962	0.8420103	0.63963866	0.76409477	0.87687373	0.3947039	0.8902666	0.05049795	0.528733	0.8592085	0.18398216	0.16913384	0.05611253	0.580182	0.8477232	0.7376371	0.8311156	0.44703874	0.26922575	0.37150943	0.29976746	0.14963263	0.079079986	0.6276805	0.16481426	0.8036508	0.7463794	0.81514275	0.7903603	0.16589618	0.41462606	0.1422798	0.8692435	0.25677124	0.22810732	0.88263845	0.671708	0.94243664	0.09732696	0.2069566	0.08602559	0.6385519	0.2287186	0.8365545	0.6369389	0.5397797	0.21230981	0.2883619	0.4336031	0.82887733	0.7986373	0.8020447	0.24868686	0.00283271	0.48344404	0.23627517	0.4466303	0.8907392	0.07186204	0.0809135	0.7056641	0.4930964	0.8108087	0.7320956	0.39218006	0.77460885	0.043068506	0.7003956	0.319593	0.68305933	0.5683339	0.1384825	0.20786893	0.747512	0.5376005	0.49380735	0.13463823	0.9191634	0.06615372	0.7119361	0.056898296	0.68799126	0.9584779	0.9175157	0.56289005	0.94524723	0.29974872	0.9476906	0.37551767	0.5884358	0.5438292	0.6886289	0.04963197	0.27742	0.45218316	0.6007863	0.36789843	0.40162882	0.48002154	0.17538601	0.08181383	0.50187874	0.8937281	0.16097018	0.13514777	0.08421876	0.91881794	0.5763643	0.43184236	0.90400517	0.4938396	0.8885243	0.5141987	0.84868145	0.52883357	0.71142066	0.34814987	0.15570655	0.15465821	0.6801409	0.716783	0.79254633	0.17380115	0.89101195	0.9813752	0.7852151	0.3043974
0.80591613	0.32891917	0.1888787	0.8426704	0.69891965	0.80893755	0.9822493	0.9538992	0.77057636	0.10025133	0.1686522	0.28382462	0.89081967	0.24936503	0.96094763	0.90712816	0.22370103	0.42804977	0.6492497	0.23655425	0.46429673	0.9332427	0.6804651	0.84198034	0.2247025	0.44208333	0.83169603	0.40724126	0.6233918	0.13496877	0.90444916	0.31867704	0.048985757	0.84161186	0.18112348	0.10520876	0.3982973	0.093235195	0.9081207	0.18028629	0.84511334	0.9071454	0.4034632	0.3181591	0.10801356	0.22079715	0.2314139	0.13973889	0.99726623	0.057956178	0.19937581	0.8473011	0.012664139	0.5452322	0.5584183	0.63947445	0.307278	0.6289888	0.4218125	0.24010101	0.8712043	0.39801592	0.061890688	0.5996242	0.94567585	0.552692	0.78511775	0.12274527	0.60464376	0.85018885	0.7773347	0.4884381	0.12559916	0.25041622	0.084646985	0.6054827	0.35021782	0.5431981	0.7518626	0.15106495	0.70085126	0.3796821	0.03548267	0.8584445	0.80043477	0.8616004	0.9454204	0.44770983	0.66256595	0.42441	0.13422282	0.052207783	0.06362167	0.027327647	0.32917678	0.2913693	0.7283949	0.16813067	0.76412064	0.23997965	0.9806958	0.68045324	0.023494055	0.39940614	0.021001562	0.5282586	0.73649096	0.27991155	0.51718956	0.28783247	0.9295747	0.13902311	0.69153035	0.49690872	0.4858619	0.81198937	0.9147235	0.60906655	0.41415912	0.7287468	0.631333	0.8072432	0.5731051	0.17162998	0.02129395	0.3239663	0.856557	0.8027607	0.36840928	0.92041653	0.3632312	0.9024892	0.84142673	0.026493467	0.6777511	0.7151918	0.15488523	0.6650884	0.22012915	0.94855875	0.39677122	0.31325918	0.05097428	0.22344893	0.89780474	0.57739407	0.5473755	0.088031314	0.5654384	0.14021555	0.29345843	0.16712761	0.16538152	0.9122637	0.09036784	0.28540787	0.4779231	0.5468646	0.105745904	0.41200754	0.20398533	0.2963349	0.33972573	0.39042556	0.0709735	0.8194306	0.47441852	0.20707026	0.5626887	0.44823256	0.8930516	0.090088725	0.41867206	0.22943686	0.40308195	0.24116191	0.9165503	0.32823184	0.92123395	0.28274074	0.93998164	0.88507295	0.9610962	0.27947485	0.6557652	0.7503894	0.23556536	0.55442005	0.51870096	0.909089	0.14933181	0.06868228	0.8259575	0.85411483	0.16693391	0.41896662	0.4447853	0.055439893	0.3722348	0.516922
0.98873484	0.98709166	0.34559897	0.22765073	0.6058412	0.7593012	0.12235032	0.4749033	0.31296375	0.54029405	0.94184434	0.4328154	0.052460972	0.35503337	0.4676313	0.8211163	0.4670148	0.97976905	0.97072387	0.23538844	0.12344872	0.7870641	0.2667895	0.041738562	0.053265303	0.58274066	0.13685966	0.67593247	0.3202038	0.77238554	0.9034188	0.3077435	0.93480533	0.15295109	0.87662363	0.98937726	0.7335239	0.53936297	0.6652468	0.5792679	0.46576133	0.2957199	0.07234166	0.92517066	0.8347885	0.37179363	0.9324287	0.41337368	0.013925153	0.96318847	0.8854029	0.18722957	0.16568078	0.3888983	0.36634997	0.31160226	0.37045366	0.13891372	0.7348681	0.8946298	0.040792182	0.4369914	0.0456835	0.64612484	0.01789038	0.4873652	0.36137438	0.36885178	0.7421184	0.259802	0.38727793	0.043177295	0.08734459	0.7851126	0.23227833	0.23626094	0.59139186	0.4048221	0.17191038	0.9335737	0.5348053	0.50937027	0.21641909	0.0279834	0.62571836	0.9342353	0.24753127	0.6826973	0.058772005	0.2598263	0.40180653	0.9688346	0.9858636	0.41056114	0.9635594	0.09724417	0.5571856	0.13563278	0.36731786	0.97309417	0.46801615	0.10855941	0.6545374	0.8826737	0.6992547	0.22465318	0.73064953	0.043243892	0.73542607	0.35082936	0.55792737	0.32748508	0.085573025	0.053627655	0.43194562	0.4278701	0.5046347	0.8735341	0.54587966	0.5720396	0.056240465	0.52775615	0.9245294	0.31909403	0.27197117	0.581928	0.515739	0.63449955	0.47039372	0.10122739	0.9538772	0.45781302	0.9433883	0.53172314	0.060665704	0.89349484	0.9155488	0.7778644	0.9755429	0.8197084	0.87759596	0.6106873	0.4703715	0.12701705	0.3028015	0.7304532	0.16781302	0.9111875	0.3181646	0.24179566	0.343271	0.064203076	0.8995073	0.09794359	0.89406973	0.038564947	0.26691213	0.78574324	0.69203913	0.2525395	0.58083093	0.8456981	0.8670876	0.65908414	0.5575236	0.8103032	0.28312302	0.08473652	0.8390255	0.31922296	0.03601867	0.93404955	0.33212617	0.8374671	0.63733894	0.018767647	0.94005615	0.4564872	0.28291667	0.28099117	0.22358283	0.45932743	0.025193168	0.09215443	0.07596334	0.40015572	0.36217767	0.25679052	0.90264904	0.38231647	0.13817313	0.9339196	0.14392827	0.102202624	0.9086828	0.2518356	0.7155104	0.9944994	0.532556	0.10867926
